ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Q88WK2,994.8375980903512,-0.2284988500105678,0.035818855992095715,-6.379289446346124,1.779115025715411e-10,1.0188094591703635e-09
Q88UW5,902.1172140620374,-0.277000345182442,0.04130635574195825,-6.70599814984574,2.0003425634889534e-11,1.2969963072944504e-10
F9UTB5,1042.923084248858,0.9063653614598005,0.049632439454887586,18.26155174749416,1.6746347391664617e-74,1.4025065940519116e-72
Q88T35,1117.9906747112047,-0.060993208400976794,0.034306555595945844,-1.777887850920966,0.07542227596308707,0.1193691139258307
F9UM66,1098.9814758886164,0.16662890818675807,0.04498285715224597,3.7042757782769784,0.0002119955284774514,0.0005861224377437102
Q88WL3,1141.0750031077896,-0.009612432730126689,0.041320790097729265,-0.23262945135831098,0.816049155759291,0.893874007125981
F9UM22,748.5398695955204,-0.4132656667261052,0.044114840845496266,-9.367950984420155,7.395422195073995e-21,8.692864685437854e-20
Q88VG4,1020.0061291753829,-0.186787896024482,0.043995990607779464,-4.2455663219332935,2.1804200070711585e-05,7.184662646250866e-05
F9USV8,1098.8158439683377,0.05794382462928656,0.041046415595654154,1.4116658857642481,0.15804836262656097,0.22805255483085968
Q88VR2,1194.0464231726799,0.04121041174360234,0.033028425966630325,1.2477255738810729,0.2121315724946098,0.2940582487683901
Q88UV2,1009.146067246374,-0.024223296785002273,0.03492365413336343,-0.6936071664351171,0.4879285982588337,0.5908051099399131
F9US00,1043.8934554010461,-0.1500625546673742,0.03207872956800888,-4.677945688255276,2.8976326635753133e-06,1.068668193355299e-05
Q88U40,959.2632528896685,-0.1516648073098221,0.03939876320626007,-3.8494814295521866,0.00011836815687433689,0.00034331889656192947
F9UTT6,1077.4303446016959,0.5146506315903384,0.042669542467827025,12.061311226348083,1.6906952644639693e-33,3.6938016104049766e-32
Q88XX4,1090.8366383075058,-0.13103860903913914,0.03575661834304397,-3.664737190244702,0.0002475926920211747,0.000671607707101972
F9UQQ1,1124.7546677757941,-0.07466103973191467,0.042765315253324304,-1.7458316228853472,0.08084021425179433,0.1270436517952358
F9ULE0,1109.597372424592,-0.1326982158911267,0.03900520981726469,-3.4020638912802648,0.0006687900064658674,0.0016887787851713484
F9UQH6,974.1486427195226,-0.11233261919597254,0.04304504557913524,-2.6096526948602494,0.00906341869858533,0.01816298263624777
Q88VZ4,1032.6796253652192,0.13615244904444063,0.0369165934464755,3.6881097721501543,0.00022592618521128106,0.0006203710823424522
F9UN54,1150.4996441044377,-0.1626302900489346,0.0305430581572942,-5.324623657899683,1.0116226398217851e-07,4.478769837096449e-07
F9UMF3,1078.2679235483158,0.3443309187422489,0.03988428838486604,8.633247142824896,5.963439556592403e-18,5.993256754375365e-17
F9UU48,1260.944972994944,-0.05035174607583808,0.06188366708376836,-0.8136516216416171,0.4158445561909031,0.5185158548037936
F9UQ00,890.2413360544278,0.008783995364923245,0.03652411550119015,0.24049851021408078,0.8099438180545288,0.8896104231090726
F9UTG0,1100.9457838996257,-0.27414749952681805,0.03425605791360393,-8.002891057057306,1.2153145810284955e-15,1.052923408563481e-14
F9UL45,1153.6810649807762,0.11989623345507743,0.03222233326371771,3.7209047673180256,0.00019851029271029212,0.0005572705144520771
Q88VL9,1215.5989756871681,-0.18465919904152484,0.03221946540862006,-5.731293077014269,9.966788353910285e-09,4.89810381206838e-08
F9UL42,1011.6949952750524,-0.4931153824580613,0.034214492392255484,-14.412471089872984,4.3197395102729493e-47,1.6382408331412506e-45
Q88S87,1051.1248960156236,0.05813289163755417,0.04273180672344929,1.3604126784008281,0.1736993686309698,0.2469135296663715
F9UQS9,1093.4620859420509,0.35871271577268565,0.03274867526170015,10.953503093061085,6.392651158490971e-28,1.0446527502899879e-26
F9UQC9,881.5022328876512,0.06334129753769681,0.04797229572389563,1.3203724479282253,0.18671069784147598,0.26225611646496627
Q88V33,942.5372287262452,0.1198819220639864,0.039840727774361595,3.0090294219256988,0.00262083734051058,0.005912326660411072
Q88WM7,1038.3324234471097,-0.1770626202651321,0.04449928411752589,-3.9789992979998656,6.920594527805516e-05,0.00020980987934975996
F9ULT4,992.2754504082162,-0.07858486854554206,0.03733582080869747,-2.104811594961253,0.035307711460771794,0.06117974141047526
F9UM65,1067.3928673500857,0.20638679967059564,0.04349789778363517,4.744753429170149,2.087604680554474e-06,7.843150295167275e-06
Q88YI6,1171.6627371310713,0.10507700218536008,0.03297149961595195,3.186903944597131,0.0014380452455537984,0.00340455941526871
F9UPK1,932.2679084928758,-0.06037466249956469,0.04619119043139171,-1.3070601111534428,0.191192297089801,0.26742972661830205
Q88YW7,1045.4494588548232,-0.06584008093246631,0.07247794865092974,-0.9084153478124374,0.36365881994795735,0.46350933931223476
F9ULV5,1039.5749265169532,-0.08025074563023202,0.03464979002310852,-2.316052870066787,0.020555382156401056,0.03787013577852074
F9UQE3,921.5984265882125,0.33279880080306595,0.039701824033031706,8.38245619461159,5.1834487603013576e-17,4.914496230285721e-16
Q88XP4,952.1668743563185,-0.22245151463775747,0.09784038222746648,-2.2736165739887024,0.022989050069919248,0.04193102598959863
F9UQA3,922.8684345588081,-0.07052116708951636,0.040759888902494976,-1.7301609250755259,0.0836015275108239,0.13087155007535517
F9UU18,798.5317218391818,-0.04911545339603025,0.056549249911326684,-0.8685429687050992,0.38509716018355855,0.48651495409739326
F9UPH6,1015.9479511148462,-0.32220001176346535,0.03645289699705174,-8.83880399929598,9.674867525749987e-19,9.92167537079463e-18
F9UQQ2,974.7889603122641,0.09373070857782817,0.041619837067856866,2.252068128594783,0.024317967016755874,0.04419449701960154
Q890J4,1070.508505514604,-0.18164004678896248,0.05263879305403903,-3.450687910007561,0.0005591597593247499,0.0014390667301443629
F9UNK2,1077.4169247880318,0.02100013827559879,0.03904225159480175,0.5378823561086532,0.5906582701319858,0.6878465370598444
F9URQ9,881.1441652427799,0.455125525657254,0.043476636263948085,10.468278247060605,1.208204897536885e-25,1.7726217839774738e-24
F9UQ44,974.9575728127844,-0.8476116753086124,0.04129992164451083,-20.52332405384281,1.3328039905928689e-93,1.7859573473944444e-91
F9UQ68,1026.8023941399817,-0.25112892376498125,0.03339255386191652,-7.520506661558111,5.456437312606553e-14,4.317889369424871e-13
F9UNR3,1072.529237493358,-0.21254238029654662,0.03386085004588222,-6.276935753489558,3.4531068318207986e-10,1.9333550785403356e-09
Q88XB8,1030.035584398304,0.17009835541815904,0.033985230700714665,5.005066963237713,5.584261502436352e-07,2.3000749221100547e-06
P59603,953.8395871521392,0.23656165669351625,0.03987111892986301,5.93315821182872,2.971622439903563e-09,1.5434008021204554e-08
F9UR65,1083.244150774912,0.007097141199231043,0.034318487655992935,0.20680227142793953,0.8361642821562415,0.9109432016986696
Q88VS0,1126.2368075279135,-0.2765202938763914,0.03443871144295452,-8.029344951957022,9.799446870567334e-16,8.601261227004515e-15
F9UNY3,1049.0659435836883,0.05586211927666495,0.06507114197322364,0.8584776228401194,0.39062878161987946,0.4916492492523217
Q88VJ7,1062.2484315021775,0.08260852060421424,0.05402579851646452,1.5290569111910313,0.12625033599517907,0.1878335864917172
F9UKZ0,1340.2902419641707,-0.5918563728941354,0.07932770169688477,-7.460904075547897,8.593079638546637e-14,6.643111566722592e-13
F9UQ93,997.2868755833155,0.35989952198247144,0.03543361040500309,10.157009626421106,3.083902030490938e-24,4.1324287208578573e-23
F9UQT2,1003.2561437889659,0.4081810267001067,0.03633788233355257,11.232933800416127,2.8099071184731245e-29,4.786367210280492e-28
F9UNZ3,950.1475085816974,-0.2056489082215028,0.041430765126026496,-4.963676330764061,6.91711824613993e-07,2.8356891302687966e-06
Q88RX5,984.8765082741382,-0.03625712875317984,0.03517116443206904,-1.0308765529559951,0.3025987132377439,0.39675369446044695
F9USC9,825.5773663280493,-0.40024923475461444,0.04664942520605703,-8.579939259415474,9.492325210890522e-18,9.445333501925717e-17
Q88XY2,1213.1186791514442,0.06418113412652784,0.07290524591645146,0.8803362956909665,0.37867715573839855,0.47930798679734327
F9UPE3,1082.8583743165157,-0.040237317863844296,0.03602205610321096,-1.1170189105406896,0.26398623968226753,0.3535058905805181
F9URK4,1225.9072445060376,0.21196907529079892,0.06261553873736769,3.385247169714121,0.0007111418791502801,0.0017889801966108425
F9UUC2,1142.0530476666502,-0.13600568381384553,0.03478441210169398,-3.9099606863047183,9.23111438324497e-05,0.00027447544246039037
F9ULU4,1184.3792670564355,0.1714391087288958,0.03585846602128689,4.78099393953783,1.7443062157967854e-06,6.627704146978335e-06
F9UMS2,1044.3854900336692,0.4744212165020063,0.03877619655635977,12.234856913118143,2.0246131127164546e-34,4.677554432827671e-33
F9UQM2,983.4149960101577,0.08323859823137908,0.03784456151411959,2.1994863964885214,0.027843355371200605,0.049791053644228846
Q88W01,1184.088232788932,-0.06117439710732647,0.029925794454411955,-2.0442029434011415,0.040933502537193855,0.06978485165374015
F9UN62,941.1633422812823,-0.20881328975415697,0.038649804344173144,-5.4026997884566965,6.564527650996443e-08,2.998795586023375e-07
F9UU20,1040.967588758921,-0.23272401467143838,0.03607252001092092,-6.451559652638114,1.1070485732101406e-10,6.506338105708721e-10
Q06115,886.983981497846,0.3163665722299971,0.0418238025695395,7.564270888663973,3.900461493100318e-14,3.098785613095509e-13
F9UU39,1130.7513866078586,-0.1890601933597243,0.13424758839498316,-1.408294894679758,0.15904376677620347,0.22915983600012113
F9UQ43,1131.1418051977687,-0.678851728620357,0.04092472081024729,-16.58781575488175,8.536903509276316e-62,4.7664377926792764e-60
F9US61,1169.491729913274,-0.02532264209501686,0.053466145295987644,-0.4736201189524914,0.6357708259390915,0.7302282057928994
F9UR92,806.6418975590171,-0.019988498851717097,0.11671521221573697,-0.17125872859460906,0.8640203307810104,0.9321958480246006
F9UQI9,1064.351430015036,0.5323996779354411,0.07114574651719326,7.483225688084952,7.252018352691567e-14,5.671812019031147e-13
F9UM85,950.6949383226398,-0.26000457220953965,0.04869899311385103,-5.339013305710192,9.345378633793603e-08,4.174269123094476e-07
F9ULE1,1074.5034621762431,-0.08948911320230228,0.03527373493338998,-2.5369900117266075,0.011181014418527441,0.0219685620539982
Q88VA5,1034.4484180185552,-0.14773470925794926,0.05460265270189134,-2.705632454608419,0.006817445445799029,0.014112322704486147
Q88XW5,1025.3743938552468,0.2222156823328939,0.06605235037151369,3.3642358081587442,0.0007675593160828779,0.0019165145656230864
F9UPK7,1142.4210133802474,-0.12523920339216857,0.061283151869365546,-2.0436155708690564,0.040991539809095354,0.06982457204769632
F9UKZ5,1084.4378248432079,0.1823296229821752,0.03583211953825364,5.088440910885102,3.610192308913768e-07,1.521276004385047e-06
F9UPA9,1097.4152369389726,-0.07043806806571992,0.03554089554793662,-1.9818878218956217,0.04749179723866307,0.07975459260761146
Q88YX9,1144.9191915529975,-0.17388742128872,0.03182441384476238,-5.463963048524087,4.656204998018181e-08,2.1564451718932128e-07
F9UR98,939.542829806076,0.14241070014820525,0.04255994983481692,3.346120018959789,0.0008195091568963279,0.0020310892791142038
F9UNK8,1185.3130099530774,0.3166779853382191,0.03267716386428944,9.691109872735746,3.28934481054759e-22,4.056185932024942e-21
F9USK6,1027.4861991739176,0.2976584374975401,0.03500243060147524,8.503936223360293,1.8326824516613933e-17,1.7881998678832042e-16
F9USN8,1011.4411514229784,-0.5895900005533479,0.03858070960036196,-15.281989539866224,1.0081523664321753e-52,4.7125261779736565e-51
F9UMN9,939.859693418479,0.4534915614962086,0.037827270414053475,11.988482291540887,4.083178715995929e-33,8.731052360799806e-32
Q88WQ9,1129.0860073542856,0.18017755235838717,0.06092959057376895,2.957143658141635,0.0031050341561306588,0.0069115378226164165
Q88ZS6,1206.9024475877875,0.2307140856787724,0.036944753887674306,6.244840238487673,4.2423350762257556e-10,2.342608105278508e-09
Q88V04,1013.4639124956711,0.07161998281726019,0.03985850421004951,1.7968557585561042,0.0723585217164303,0.11488201315167844
F9UQH7,1061.8154022433582,0.37456922870091547,0.052374475463759604,7.151751409140084,8.567762560387533e-13,6.063803783936246e-12
F9URB5,1132.3658733578095,0.13089024490410425,0.03441279538176892,3.8035342218507124,0.0001426462770562355,0.0004095985955471905
F9UNZ1,1017.4756149539944,-0.01687042810689124,0.03738920436003572,-0.4512112091083589,0.6518373316709061,0.7448510725744861
F9USZ7,719.0932455403625,-0.3343136839370568,0.04221468554224012,-7.9193692821078026,2.3871838248364364e-15,2.0331523253903548e-14
Q88ZF1,853.466463116527,0.07045460451153226,0.037141620407149786,1.8969178980131334,0.05783877485485537,0.09521370799202235
F9UM03,1079.507604408597,-0.13947420270980967,0.03619983570532795,-3.8528960143673157,0.00011672897170798637,0.0003390538051055673
Q88WL7,1164.631806791807,-0.014605498851147588,0.031191434046507094,-0.46825352208463633,0.6396033014667628,0.7340612993933566
F9UL55,879.046787057761,-0.16003018030796654,0.042862994701764204,-3.7335277532855127,0.00018881637715172388,0.0005322874026296844
F9UN23,1026.2601188592228,-0.35882692085516255,0.036098586024225034,-9.940193242315946,2.7828676259913826e-23,3.54023033433081e-22
Q88WG0,930.1858859708497,-0.15898090106171714,0.03823209672582631,-4.158309762653517,3.206110747305679e-05,0.00010261596500134419
F9UTP6,1071.6691743659615,-0.05572845469082327,0.03608209308715361,-1.5444906301919719,0.12246951941833167,0.18302136359170756
Q88YX0,1026.6830800266164,0.08351605351095454,0.0430737679831911,1.9389075398174,0.052512597700482985,0.0873760938559361
F9URP6,914.2574007351827,0.25537614145850707,0.03967848786738997,6.436135931187782,1.2255329021758418e-10,7.140061256154904e-10
F9UP30,1002.1809307938437,-0.17840505874711443,0.034923040552774995,-5.108520218264281,3.246916660804122e-07,1.382691205130569e-06
F9UP45,879.4712951938735,-0.4253255563564223,0.039429522281698166,-10.78698223421905,3.9659935733373446e-27,6.276887466463042e-26
F9UU90,950.4265485151163,0.5727005898012061,0.04262007039924974,13.43734499817456,3.6530988138312914e-41,1.1843110670646606e-39
F9US42,922.0046360990679,-0.09812927624309148,0.04252567635391144,-2.307530053759291,0.021025288794206908,0.03866498671212798
F9UTR7,961.7851775874648,0.26757195242772264,0.03874471309398855,6.906024875668464,4.98422619551259e-12,3.361843843281981e-11
F9UM25,1068.5455861991034,-0.23753740972869306,0.05866753476157352,-4.048873208905942,5.1464815086259955e-05,0.0001591450435744346
P71479,1317.411745862734,-0.34043478478342726,0.04243099993477652,-8.023256234986967,1.0297822900598944e-15,8.999401752262554e-15
F9UT61,677.3103010434313,-0.5160408209008732,0.05002477535656205,-10.315704912669458,5.984055155393857e-25,8.411154449189967e-24
Q88YL5,1029.8347064883171,0.07137226577664098,0.03671566094318329,1.943918860321977,0.051905236500749845,0.08650872750124974
Q88VB2,1170.2126569527343,0.40811371612140734,0.03809742443055142,10.712370251310984,8.905211912143235e-27,1.3663722094204505e-25
P77883,1087.5222752279308,-0.23474350967417779,0.04763197981976107,-4.92827530080515,8.295866941458435e-07,3.321651902854871e-06
F9UKV2,1108.79516116016,-0.19835236919523824,0.05600730282124688,-3.541544748696441,0.0003977913783101073,0.0010438128856440152
F9UPN0,997.3154676359436,0.12551680221761147,0.03887530538348169,3.2287026681710436,0.0012435311102858262,0.002979138893533386
F9UP92,903.0620893600914,-0.13444750513158943,0.04282369905718224,-3.139558424228193,0.0016920267109507728,0.00394544511486201
F9UMX4,966.4172180137175,-0.5273234071995591,0.037966977867505,-13.889001359017364,7.38578875328177e-44,2.5161754905248062e-42
F9UQS3,1250.421190865594,-0.026461976407825178,0.03303084403917225,-0.8011292831767526,0.42305680517321054,0.5268551291190541
F9UN83,845.8934285655304,-0.05370594190517018,0.04730619721421309,-1.1352834315127383,0.25625658198960144,0.3456884092611402
F9UQB3,900.4863285032761,0.03913170216623067,0.04020549207446979,0.9732924570043762,0.3304079702821676,0.42626445460022905
Q88UX0,857.294087860892,-0.2569354829706332,0.05188680436828809,-4.95184635282079,7.35126379405902e-07,2.97304632315063e-06
Q88YH9,1108.544358579089,-0.44672056769298507,0.10073807909208858,-4.434475738659067,9.229661244783959e-06,3.182095900860336e-05
F9UP37,1031.48294591607,0.08060841584634681,0.03975917901700044,2.0274165070631827,0.04261983519688347,0.07217006634013123
Q88UT9,1301.1056086589533,0.20018415850827795,0.03478028687274735,5.755678762533021,8.629434832236119e-09,4.261711059654693e-08
Q88V90,1078.6850248357791,-0.019623216756679773,0.045358505531888756,-0.43262485230876724,0.6652873315597603,0.7576359979802368
F9UTA9,1089.260944063033,-0.112627818451384,0.03368107009849212,-3.343950121597422,0.0008259458568717919,0.002044521148167859
F9UP38,980.3151657477542,-0.19599857546673435,0.036960823123136456,-5.302873662032831,1.1399381597234177e-07,5.013732387404966e-07
