ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UPJ7,1079.0467180521275,-0.039276448453631305,0.08576516037168615,-0.45795341935369044,0.6469859070153383,0.7554039930669104
F9UP09,1026.688542158285,0.11536503583399783,0.059424071133223136,1.9413855973509515,0.05221152394171475,0.11171645366686195
F9UTQ7,991.6593123432003,0.1919512339150866,0.06698130299388592,2.865743503565584,0.004160311783895931,0.013472150575367695
F9UL56,1106.749311970784,-0.1324081564276473,0.06451206758865827,-2.052455631586759,0.04012540275168392,0.09078783975468929
F9URX4,1026.4238986628284,-0.2054841895812439,0.06569114333009213,-3.128034909496159,0.0017597927833431935,0.00640830202236295
F9USV0,909.8419725623443,0.09963551272208836,0.05691432750202476,1.7506226831643361,0.08001092538770488,0.15854320944380945
P59399,1090.547011098962,-0.0494510448641635,0.05645039642162015,-0.8760088147976948,0.3810252417738066,0.524895586454994
F9UM17,796.2330775307195,0.14445935087231915,0.05848062806581044,2.4702086083917165,0.013503428114482347,0.037177769273824435
F9UQQ6,1081.583985642578,0.1117233207035728,0.053191787818698766,2.1003866439754852,0.035694842945987064,0.08260317372392689
F9UUK9,842.9503236699707,-0.04721710251202769,0.06347914829504853,-0.7438206683644287,0.4569849744524038,0.5997430772793171
F9UUC1,799.5807944778935,-0.3751193624492066,0.056811126621718375,-6.602920673391503,4.0313528563479073e-11,5.152656299835405e-10
F9UTY4,726.6927735693938,0.11177894172425015,0.05935948019575992,1.883084915090523,0.0596888611857282,0.12440550981474668
F9UM86,1485.185123038873,-0.41106559802342657,0.057129120497166695,-7.19537767159943,6.228810960988209e-13,9.773662727404263e-12
F9UU45,702.4589368771877,0.06253809272201914,0.06205690887393124,1.0077539126073043,0.31357261605922726,0.4564065980349235
F9UN40,857.8888892693126,-0.09095655361727559,0.05770749471239764,-1.5761653502822202,0.11498770160396195,0.21236963071353737
F9URX7,1077.7618174024108,-0.012530693169973134,0.06743796257620757,-0.18581067237630366,0.852593234937054,0.9076144199826334
F9UNI1,713.830365213917,-0.6215223396769132,0.10064381618026672,-6.175464755466768,6.596912206101747e-10,7.3503475973626906e-09
Q88UH8,843.4025278863695,-0.08796408066253764,0.07464283981144684,-1.1784664260462385,0.2386107094858857,0.3704896776409971
F9URF6,889.7511784010162,-0.21857512415091973,0.055827610833416454,-3.915179619688979,9.033692930449388e-05,0.00045522264636468197
F9UN26,1439.2872588351368,0.38026847266007047,0.06775295367110008,5.612574095382551,1.99338807989976e-08,1.8320185686697793e-07
F9UPE6,1199.4617050903357,-0.13779166004158414,0.07354968330849063,-1.8734500795012583,0.061006260092078574,0.12674066951314494
F9UTD9,1041.5297029627718,-0.034339066495720154,0.05076273987543581,-0.676462038494831,0.4987473401646094,0.6349487905789553
F9UPV5,1137.0932459636451,-0.3260637945499005,0.0621203069419871,-5.248908297481609,1.5300321072208982e-07,1.2355489401407254e-06
F9UM16,1114.445183788719,0.11767358748096453,0.09256806631208707,1.271211468156155,0.2036534277974933,0.329277713387045
F9UR46,1056.9412735303615,0.21020464198439162,0.05233589304274052,4.016452758582457,5.908070053194952e-05,0.0003081830245483614
F9UU27,1096.3592843089189,0.20550686880235902,0.12304127518695088,1.670227072095186,0.09487444569567362,0.18153507316267364
F9URL4,1350.962859457917,0.10490661337501356,0.04648783080701727,2.2566467730126494,0.024030155241091596,0.05976572115374585
F9UMJ7,1170.9033847392047,-0.12840258003689395,0.054256696728167665,-2.3665756999583984,0.017953502266110415,0.04688803704139797
F9USD9,1260.5592816024066,0.1307768424495836,0.05840073517371127,2.239301304351593,0.025136318075160393,0.06211663749687523
Q88VB0,937.3032455861688,0.08483475087698102,0.05678186569170276,1.4940465559478346,0.13516345126344415,0.2410956200909863
F9UT82,571.8057876506203,0.7313039889807849,0.07301154229778056,10.016279152111753,1.2927859204701711e-23,4.620512641680426e-22
F9URC4,810.9882808922247,-0.0085161649310535,0.07666440802871637,-0.11108368472451492,0.9115499863681904,0.9511408549163878
F9US31,667.8744987155625,0.0769048143231008,0.06340411216538228,1.2129310181412762,0.22515619532691233,0.3547358832497476
F9UPP6,1542.034773700235,-0.1526650098581533,0.05020354004542895,-3.0409212123289997,0.0023585553885934435,0.008121266114414114
F9URX2,537.7897336262766,-0.25121937252932125,0.069389864281594,-3.6204044370203277,0.0002941428771064737,0.0013357547125070453
F9UTJ6,1144.674901230974,-0.14489912909759156,0.04910546122081159,-2.95077422134427,0.0031697852975231095,0.010584231183770935
F9UP84,1387.6090469609242,-0.008477640184836066,0.04821120756250968,-0.17584376358638454,0.86041668691784,0.9144296287177485
F9UN78,1306.0683044372156,0.06649114943180891,0.0834793705878887,0.7964979726554806,0.42574265341245154,0.5682457268921379
F9UM28,839.4957053857769,-0.13932360701706337,0.05399269950167673,-2.5804156543929926,0.009868145927214496,0.028856850968975726
Q88WT1,971.144277686482,0.06229111380963257,0.05837990423411375,1.0669958203397214,0.28597372333393933,0.42752074828389075
F9UQ59,747.5415962917358,0.4108917256037888,0.06689333457128734,6.142491299576447,8.123712884526377e-10,8.85805981194119e-09
F9UUH9,1478.2734765878513,0.12418314101628002,0.04691818562796338,2.646801860604484,0.008125694774858307,0.024351849247634366
F9UL62,672.0015771621522,-0.09080086188046546,0.07039670990351143,-1.2898452499402426,0.1971043933788238,0.3224601725498635
F9UQQ0,693.5297279610223,-0.19226892647445337,0.05907675952804994,-3.2545611507882914,0.0011356770752337956,0.004415390600037921
F9URD4,1029.3756086819174,0.09761341196568032,0.09445749431943636,1.033410982039935,0.3014116092887178,0.44304981411060573
F9URV2,1295.9205318138809,0.09780556371036815,0.08970507463446736,1.0903013470409435,0.27558042203115085,0.41326356994570407
F9UQ37,934.7879914132027,0.30340041222929504,0.05820941778349434,5.212222073028983,1.8659199046629325e-07,1.4759120557374833e-06
F9ULL8,1035.8383633993933,0.38939663149259235,0.05060253167294842,7.695200588170566,1.4127237236520933e-14,2.6730948888711177e-13
F9UPN8,1379.4577545794402,0.006456853843652596,0.06947195561147856,0.09294187542038557,0.9259497379300494,0.9577079282984969
F9UR87,489.98775240501664,0.04895412135247472,0.06947727202390612,0.7046062680128017,0.48105529672162806,0.6201982115382378
F9USB8,688.2202980685092,0.5509750917692401,0.15952492901853366,3.453849471421659,0.000552645751285471,0.002328834716115631
F9UNJ8,786.2895529577272,0.3223120087231253,0.08285885176819291,3.8898922908662783,0.00010028872504626947,0.000497576450743702
F9ULX2,1520.6998605005765,0.02827285699290814,0.04164622433346481,0.6788816380213728,0.4972128610309715,0.6338314542865092
F9UNW3,744.2568746934522,0.0723780430216091,0.11359686099330692,0.6371482661468401,0.5240282718852436,0.6580185847355369
F9UUF5,851.2998821551047,0.15964546784989606,0.05484082652211071,2.911069689759877,0.003601936692880508,0.011863033817848773
F9UMH5,805.1527519319571,1.0743500025860673,0.06625977186358918,16.21421221911028,4.00175825245107e-59,7.723393427230565e-57
F9UNE0,1299.0922157400826,-0.13593083322026053,0.06517926289350622,-2.085492028996285,0.037024660955550605,0.08476583113192487
F9URM8,914.7529081938925,0.04320206323294894,0.05517490617166238,0.7830020244807837,0.4336259232092796,0.575926269924458
F9UM52,1108.867211803323,-0.0060714295214858265,0.05574577127948416,-0.10891282660789493,0.9132716330054047,0.9512219383164765
F9URL0,908.4837302513896,0.017776456012895927,0.06991911707238896,0.2542431420364123,0.7993077227941956,0.8730412591923019
Q88VR5,749.402756411038,0.21452206045501274,0.08122739896795102,2.641006152858031,0.008266021816717782,0.024695699854899875
Q88VY7,1132.4573707306336,-0.14461124748231227,0.07765340242677583,-1.8622654379977117,0.06256568461807807,0.1298406143149362
F9UTU3,1208.9427272879987,0.04676789919650001,0.08574768381890334,0.5454129734311248,0.585469519711187,0.7088809115700068
F9URB2,1216.6394461521736,-0.06420152961455801,0.046374469983996906,-1.3844153827895593,0.16623130141066944,0.28240165724417843
F9UMG1,1242.9473359949936,-0.05243359301039583,0.053060708563961737,-0.9881811688811138,0.3230639289565589,0.46670163389682534
F9URQ3,1370.9607472767439,0.19799280092288843,0.06425603266670675,3.0813106988703844,0.0020609147549312244,0.007271600506430097
F9US78,728.817582651052,0.05741822968811885,0.057590165932477476,0.9970144860398523,0.3187574785678179,0.4618633135404568
F9UN77,1086.7248341269762,0.2739520821190603,0.06499529548645981,4.2149524833859955,2.4983078393469153e-05,0.00014567172598004674
F9USK5,1144.6382505113756,0.2444785649490526,0.06575256884656809,3.7181599021558682,0.00020067923475898614,0.0009487918774620366
F9UMH4,549.4955995719997,0.1538702324805729,0.06657374401467155,2.3112750342937436,0.020817668101403255,0.053216025742659975
F9UNH2,1142.4240949584334,0.025991129240617337,0.05651158563547643,0.45992567627231495,0.6455695695411331,0.7550300709788189
F9USC3,1022.8334810033956,0.683006195199671,0.06796537229274484,10.049326181246863,9.249771085949924e-24,3.4330881145929523e-22
F9URA0,568.7611714723009,-0.39991617194752144,0.1274302655863034,-3.1383138856967556,0.0016992280659952374,0.006234810204127012
F9US96,681.8036745644206,0.15276153364084535,0.07579189251391852,2.0155392427071543,0.043848178561521144,0.09649599158920845
F9USA1,1158.0729875190834,0.26372563476121236,0.08678289850222695,3.0389124967339605,0.002374338075612965,0.008153865633332778
F9UR42,975.8164151032624,-0.019566509322424073,0.05478863659761438,-0.35712714419464203,0.7209966244550445,0.8109111219103939
Q88XW8,656.3516890099371,0.39475754444682776,0.07419189491997201,5.320763742085814,1.0333252497493775e-07,8.522725350497002e-07
F9ULI5,1183.5609278123172,0.06165891102368522,0.058326735743025236,1.0571294662423902,0.2904525048666188,0.4318746798093792
F9UM47,1078.0165155210318,-0.07348090351991128,0.054150100448455994,-1.3569855440961878,0.17478580380743658,0.2925377214121927
Q88W20,732.5606267083712,-0.01730523246665072,0.07571434139246538,-0.22855950601153646,0.8192113009595645,0.8851386983068068
Q890D7,1062.2430859477788,0.026342382468405322,0.06176988089136102,0.42645998483849273,0.6697727000402899,0.7708177168024802
F9UU51,419.8022442558483,0.13680028082396573,0.09241428381317326,1.4802936859904055,0.13879488753983538,0.246434344941934
F9USA6,1137.5809037629883,-0.4867855025798165,0.04670373697559781,-10.42283838730414,1.9504385819071423e-25,7.842388464751635e-24
F9UT69,1030.4500476713583,-0.07264323154511446,0.05602875535259655,-1.2965348076708247,0.19479129610272272,0.3205005980206776
F9UTN8,1363.3237478672172,0.01384227756014182,0.04866184865298105,0.2844585222985324,0.7760590160439804,0.8568614994078274
F9UTU2,909.1353621555646,-0.06628636246555415,0.05979473276715251,-1.108565243090571,0.2676177790216081,0.40414891511087925
F9UM62,920.2631659267013,-0.4118062509667547,0.050897376790843336,-8.090913067269128,5.921911112859118e-16,1.360629577121202e-14
P59441,736.3544205673492,0.2130720386481386,0.07449784718596353,2.8601100125250927,0.00423494069344435,0.013645134454670442
F9UQ87,510.3611627807684,-0.0604424649357946,0.07202690017027732,-0.8391651562527862,0.4013766371872052,0.5463024751560691
F9UQ98,1084.947625248936,0.22312867323091096,0.07300132417897091,3.0565017243233297,0.002239361925281698,0.007815494603605203
F9UQ61,839.8954483159688,-0.0554795400635246,0.058740288476365844,-0.9444887232013986,0.34491996175437556,0.4884227454604701
F9USX1,877.1701353690729,-0.04666770269923842,0.07061109127079844,-0.6609117896261445,0.5086688848702989,0.6441804119420452
F9URA6,1091.2575243650913,0.09396958218765003,0.05489517775155269,1.711800308087938,0.0869334752866765,0.1679495568601458
F9URV3,879.4224113795752,-0.19360869095876912,0.05531031045750311,-3.5004086825281084,0.0004645453676560645,0.001992383465724899
F9UQD7,921.027473292622,0.11089738104571492,0.06924936014712876,1.6014210212209878,0.10928369988586234,0.20378506355527953
F9UMS4,1108.3654916547405,0.223457257269456,0.05287231976432566,4.226356215605817,2.375059130418802e-05,0.0001397519549301307
F9USL2,973.2255039085826,-0.06666426317181755,0.06845426375949687,-0.9738511454309378,0.3301304540122165,0.47300063410347787
F9USW2,1455.8616285139517,0.2535871443425766,0.09269077990859584,2.735840011192524,0.006222126912152371,0.019306599582723592
F9URT4,943.9970099345043,-0.20094516262442066,0.0825914426464426,-2.433002211677384,0.014974209425713233,0.04041989397430285
F9UTN7,1004.0552286470519,-0.016103976210372625,0.0828206349867123,-0.19444400798130002,0.8458282340385412,0.9030274621046486
F9UM70,1069.259094954908,0.11762564133401157,0.05864901914520521,2.0055858230602297,0.04490045571327261,0.09847486309842743
Q88V75,968.1318634041098,0.023722178376787226,0.061905293528032,0.3832011290931902,0.7015706409112035,0.7974271713537237
F9UTP1,1158.4442549410658,-0.20832484952287525,0.08085184143307755,-2.5766246733577405,0.009977021862445491,0.029087087907129605
F9UMD1,793.8394488494872,0.4876790687540662,0.06240825010858909,7.814336532517968,5.525328934709833e-15,1.1225141941042081e-13
F9UPZ8,1202.3647328249272,0.06376201835469053,0.05409424883777324,1.1787208386220613,0.2385093549692312,0.3704896776409971
F9UR91,1014.1996682638666,0.17711782241301424,0.05649822815580223,3.1349270268190645,0.0017189686597917763,0.006283351351132819
F9ULS5,537.8820728241968,0.19062271881686663,0.07699377348185757,2.4758199292801777,0.013293060405347494,0.03675588335576026
Q88VC6,1119.6954100522362,0.2768643631909228,0.057447066394749925,4.81946913160783,1.439407210907214e-06,1.0176029000186532e-05
F9UUK5,1284.9084259385074,0.07154148155710256,0.06914696688600057,1.0346293522180043,0.30084204075056,0.4425496483601987
F9USX3,1123.099163825673,-0.1822044597503691,0.0490341650172698,-3.715867491292996,0.0002025076971023856,0.0009532679400185468
Q88XX8,876.7967515668051,0.08828735047367434,0.05616782742647851,1.5718491264280967,0.11598554524546162,0.21339571241538696
F9US81,1016.8660311168939,0.008507416501140067,0.10685890296525356,0.07961354894225664,0.9365446189264306,0.9641436201687833
F9US70,1175.6267080810787,-0.09872280444656682,0.052290505901094596,-1.8879680497506959,0.059030239847277705,0.12316579773540105
Q88RX1,1491.9409394956408,0.1447999452236839,0.05403611391792758,2.6796883551547106,0.007369073158639276,0.022222361244021566
F9UPG9,845.9381469916601,0.049440340645491736,0.0586249305919501,0.8433330350463645,0.3990422121148467,0.5435084469877587
F9UNY4,1284.1174374060672,-0.2691253451229357,0.07650331413777064,-3.517825968144106,0.0004350976070572312,0.0018828214834539377
Q88VY8,999.7352835243382,-0.09754174380557627,0.056109672674712854,-1.738412276454711,0.08213819507261454,0.16183776187216292
F9UMM5,1481.4198788981064,-0.10625339207804388,0.0782154834992963,-1.35847005380974,0.1743145785778002,0.2920374450131549
F9UPN6,987.3638538286887,-0.4138922951285532,0.07611943783116756,-5.437406093914721,5.4061826500879224e-08,4.6167842985264116e-07
F9USS8,1316.7404782615429,0.31919917344619764,0.05035443769109927,6.339047521577622,2.3118992801751528e-10,2.7542997597148428e-09
F9URR5,1347.3248417581738,-0.4267464958821197,0.0690941937802287,-6.176300388416041,6.562108214948263e-10,7.3503475973626906e-09
F9UQP7,1350.5895225504462,0.10886567545485204,0.051354215754542784,2.1198975362645234,0.034014687227489834,0.07947741688747625
F9USV7,905.8140025182292,0.14179678227375495,0.08987539589650341,1.5777041186782859,0.11463359966025265,0.21225170273749255
Q88Z33,1222.5641324610654,-0.02009747154786783,0.047604400327669195,-0.4221767611719402,0.6728960024257833,0.7734897466835985
F9UTV5,721.6193152759919,0.040256615087078076,0.08433430099115596,0.4773456898788992,0.6331159808330888,0.7468911020830449
F9UUJ6,1057.0951304074465,0.07604065196863315,0.058959555406514735,1.2897087070000368,0.19715181534136728,0.3224601725498635
F9UMP2,1290.3515933896408,-0.0443661737766732,0.0912084342117924,-0.4864262188039741,0.6266650049724795,0.7433702886274648
F9ULX0,1247.0318972476364,-0.0019814454912004237,0.05017068320562329,-0.03949409026541494,0.9684964651276484,0.9832710035225468
F9UU92,1346.8054935695354,-0.0888119482446124,0.04646764898963511,-1.911264076743423,0.0559706530669259,0.11844666712627959
F9UT85,922.7350448324829,-0.06543066969536629,0.06408345653587527,-1.0210227917206185,0.3072436405732828,0.4482087878355524
F9UTK8,972.0299048473847,0.16508311002794906,0.07009340524461487,2.3551874737977876,0.018513362817290418,0.048284851672122306
F9UMR7,909.8189398126557,0.05953283380446679,0.0533445388300887,1.1160061575204323,0.26441949889945027,0.40144539524135736
